UniqueCount	AmbigCount
0	319
0	85
0	9
0	0
0	0
0	0
0	69
12	84
7	49
0	84
0	1
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	99
0	3
0	0
0	0
0	0
0	0
0	4895
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	565
0	0
0	0
0	66
0	89
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	0
0	0
0	0
1	849
0	27
0	1217
0	1163
0	1219
51	483
0	1272
1	205
1	472
0	676
21	694
0	943
0	923
0	1233
0	747
0	87
6	881
0	1006
2	48
0	210
0	153
0	313
0	539
0	213
0	213
0	339
1	0
0	248
0	0
2	0
0	0
2	1
0	0
0	0
0	0
0	11
0	2
0	9
0	3
0	9
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
1	60
0	0
0	0
0	6
0	0
0	0
1	0
0	5
0	0
0	0
0	0
0	0
0	0
234	328
0	300
0	148
0	32
0	0
0	0
0	0
0	0
0	0
0	108
0	108
0	96
0	107
1	32
0	62
0	1
0	0
0	0
0	441
0	461
28	439
0	43
0	54
0	7
1	3576
2	0
0	0
0	0
14	847
0	33
0	690
1	681
11	814
1	630
43	655
1	385
0	66
7	19
0	40
7	5
0	43
0	3
0	21
6	0
0	0
0	0
75	120
15	279
2	279
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	220
2	1
5	0
0	0
0	5538
0	0
0	0
0	36
0	30
40	42
0	17
0	4
0	0
0	10
0	10
0	9
0	3
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
18	417
0	240
0	115
2	64
0	67
1	270
0	0
0	0
13	301
0	106
0	88
1	205
210	588
1	239
0	0
0	349
8	671
3	518
0	210
2	100
300	1451
2	339
0	211
0	167
0	834
0	253
0	332
0	69
0	43
0	5142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	47
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
557	942
0	846
2	54
0	0
20	3975
2	1343
0	3914
0	3497
0	3329
0	1982
0	1116
47	834
0	5
0	0
2	302
0	0
0	0
0	0
0	25
0	0
0	0
37	0
1	0
0	0
0	0
0	3413
0	1
0	0
0	1
0	1
0	1
0	0
0	0
1	2
0	0
0	0
0	0
543	220
2	220
1	39
0	44
0	1
1	1
0	0
57	7
0	6
0	5
0	2
0	0
0	881
0	878
0	903
1	42
0	905
0	122
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	743
0	743
0	329
0	362
0	178
0	106
0	40
3	0
242	374
4	31
0	240
0	93
1	0
0	0
0	0
0	0
8	167
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
40	139
0	137
0	25
0	98
0	58
0	33
0	0
1	5
0	0
344	236
0	124
0	156
0	0
0	0
0	0
0	0
12	0
0	354
4	335
0	215
0	0
0	89
0	237
0	195
2	8
0	0
0	708
5	433
0	702
4	267
0	33
39	9
14	17
0	19
0	4
2	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	18
0	1
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	123
0	0
0	0
0	0
0	0
0	15
0	1
0	0
0	1
0	0
0	0
0	0
274	98
0	39
0	6
0	28
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	4
0	4
0	4
0	4
1	6
0	0
0	0
0	0
1352	182
21	173
7	19
0	2
2	5
29	9
0	2
2	2
0	2409
2	6308
0	2647
0	7018
0	469
0	1339
0	2161
233	7050
1	732
0	2602
56	596
0	6974
0	6767
0	951
7	757
5	4860
0	0
0	721
769	885
0	737
0	133
0	176
0	86
0	176
0	143
1	135
0	141
0	143
0	49
0	179
0	3434
8	2180
0	1663
4	2243
0	2859
0	2855
0	386
8	86
42	990
6	127
1	0
0	183
6	53
0	190
5	183
2	183
0	134
0	0
0	0
6	2
1	0
0	0
0	0
0	0
0	2
0	14
0	17
0	17
0	15
0	1
0	1
0	2
0	4
0	0
0	10
0	298
980	1969
0	1785
0	459
4	110
0	30
0	209
0	89
0	0
0	0
0	0
0	0
0	680
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
3	2
0	1
0	0
0	129
0	0
0	1
0	0
0	0
0	0
0	0
141	3339
0	2857
0	1241
0	1425
0	1269
3	1796
3	1114
1813	847
13	193
0	139
1	354
0	0
6	1
0	116
0	0
0	0
1	1006
5	21
0	1826
0	919
0	161
0	285
4	868
33	1414
37	642
1	642
0	294
0	202
0	60
0	0
0	11
0	0
0	0
0	0
0	0
11	17
3	18
0	1
0	0
0	100
0	38
0	99
0	8
0	11
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	1515
0	33
1	26
0	24
0	287
0	1115
0	332
244	647
0	316
0	223
2	199
0	223
13	94
0	63
0	0
0	0
826	1663
14	798
0	1172
0	405
0	1236
0	451
0	0
0	609
0	1
0	0
0	0
0	0
1	753
0	717
0	149
0	87
0	198
0	101
0	132
0	540
0	286
2	1630
2	3059
9	3024
0	2897
0	1418
0	1338
2	648
0	258
1	75
0	64
1	0
0	0
0	1
0	1
0	0
0	23250
0	0
0	10
0	0
0	1
0	0
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
1546	898
0	679
0	679
0	679
0	714
2	51
0	191
0	200
0	248
0	228
0	248
0	441
0	233
0	51
1	80
0	81
0	65
1	36
0	208
153	252
0	44
0	7
1	243
0	9
0	243
0	54
0	245
0	32
4	15
430	139
0	133
0	0
0	0
0	9
0	64
5	64
0	27
0	58
0	30
0	3
2	10
0	11
0	0
646	165
1	0
0	0
335	825
0	754
0	740
0	712
0	597
0	4
0	511
0	132
0	74
0	156
1	117
0	148
1	46
0	0
0	0
3	0
0	0
0	23541
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	394
0	441
0	375
0	285
0	204
0	108
3	106
0	60
3	0
0	0
0	0
0	2866
884	181
0	120
0	96
0	3
0	0
0	2816
69	4214
1	3720
0	6
2	603
3	62
0	0
1	0
31	4370
0	1840
894	6366
0	6532
0	4575
0	1727
0	26
0	15
0	15
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	4
0	162
0	163
0	97
0	162
1	89
0	149
0	43
0	2
0	19
0	54
0	64
0	74
1	35
0	13
5	62
0	29
0	22
2	1
0	0
0	0
0	1
0	0
0	0
0	193
60	199
0	92
0	124
0	77
0	112
0	48
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2061
5	23
897	140
6	20
0	323
0	322
0	82
0	14
0	252
1	76
2	165
1	47
0	37
0	41
0	3
0	6
4	0
0	0
0	0
0	0
3	12
201	51
0	39
9	1777
9	364
2	1772
7	124
2	360
0	0
0	0
0	44
0	0
0	0
0	88
2	101
0	101
0	59
0	2
0	4
0	4
2	16
44	480
1	104
0	480
0	1
0	6
0	6
0	2
0	2
1	2
4	7
11	1939
10	1614
0	1749
2	450
2	149
2	160
1	183
9	263
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	547
214	3770
0	3737
0	3736
73	3739
0	760
0	445
0	447
0	34
0	0
0	6825
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	243
0	588
0	214
0	200
0	580
0	604
0	606
0	596
0	493
0	485
0	490
0	487
0	485
0	79
0	75
0	40
4	18
0	22
0	48
8	34
2	0
0	0
0	26
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10174
0	399
0	0
0	0
0	0
0	0
1	3
0	2
6	15
0	20
0	8
0	14
2	0
0	1
0	0
0	0
0	0
0	0
0	1
1	114
0	1
0	0
9	10
0	5
0	3
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	13
0	0
0	37
0	0
0	0
0	0
0	349
0	0
0	0
6	667
0	658
0	401
0	81
0	10
3	0
71	2384
11	764
0	2129
16	1678
0	2104
3	370
0	2152
0	2298
0	2326
0	176
0	410
1	312
0	464
0	455
4	266
19	598
0	119
12	133
0	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
61	80
0	76
0	47
1	112
0	14
0	3
0	29
3	17
0	7
0	934
0	917
0	933
0	342
0	29
0	142
1	26
5	251
0	186
0	165
0	30
0	0
2	0
10	0
3	1
1	581
0	157
0	1098
0	134
1	81
0	541
0	933
0	1097
4	1
3	137
2	0
0	0
0	0
0	0
990	668
44	177
0	646
2	473
1	473
0	317
0	90
0	479
21	35
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	113
0	113
0	0
0	0
0	0
11	604
0	652
0	652
0	615
0	655
0	563
0	515
0	557
0	508
1	194
0	209
0	3
0	1
2	0
0	0
1	0
477	1020
5	298
2	633
4	387
0	285
0	405
0	283
4	138
0	67
1	14
0	0
0	0
0	0
0	0
0	690
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	37
0	38
0	19
0	9
0	138
0	139
0	134
0	69
1	23
0	39
0	14
0	27
0	31
0	41
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
434	95
0	104
1	9
4	21
0	21
0	21
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	24
0	52
5	2
0	0
1	27
2	306
0	0
0	1
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	351
2	0
3	1198
3	1097
0	1095
0	464
8	1162
27	652
2	126
0	400
0	0
0	2
2	0
0	2
1	11
1	3661
1	1070
1	1
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
31	848
0	583
147	870
3	765
0	131
0	233
0	93
0	84
0	46
0	43
2	39
3	1680
6	1541
0	1661
0	1045
1	1088
0	453
1	165
0	260
0	348
0	80
0	297
0	263
0	125
0	101
26	159
109	150
0	143
0	59
0	66
0	0
28	313
0	289
0	309
1	75
0	38
0	61
0	80
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	462
1	0
0	328
3	61
0	60
0	51
0	0
0	0
0	0
251	2470
35	1986
6	1431
17	1509
8	2411
0	453
3	10
7	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	0
0	0
0	2
0	0
0	0
0	0
0	921
0	0
0	655
12	655
0	118
0	88
0	60
0	35
625	532
0	23
0	109
0	54
4	156
0	0
0	0
0	3365
9	3275
1	193
1	556
0	21
0	0
0	2
212	3799
4	3207
6	3789
0	0
0	0
0	0
34	1
0	1
0	1
1	0
0	161
0	104
0	120
0	89
2	179
0	204
1	191
0	201
3	189
1	115
1	58
1	112
2	103
0	31
0	0
1	6398
0	0
0	0
0	0
0	0
0	0
577	292
19	292
0	0
0	0
0	0
1194	0
0	1
0	0
0	0
0	0
0	0
0	18
0	202
0	7
0	26
0	7
1	196
0	56
0	159
0	20
0	0
0	101
0	0
310	2
0	0
0	0
0	0
29	143
226	129
440	19675
0	19386
4	8
46	7574
0	1745
1	2051
3	5365
0	6053
1	0
0	611
0	606
0	139
0	68
0	406
4	172
3	67
3	111
0	93
0	40
0	23
0	71
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	8
0	10
0	0
0	864
2375	398
0	7
0	37
0	45
0	311
10	317
0	1
0	78
0	23
0	29
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	132
0	2980
0	2987
0	2897
1	301
0	715
0	897
0	610
0	981
0	988
1	319
0	308
0	311
0	114
0	198
17	198
0	218
0	89
13	113
0	57
0	0
0	0
0	7
2	7
2	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
2	1687
0	0
0	0
0	0
0	0
0	60
0	0
0	727
0	0
0	8414
0	798
0	0
2	238
0	44
0	58
2	238
0	14
0	523
1331	486
0	486
3	56
0	13
0	44
0	34
0	18
1	12
1	8
0	3
0	3
0	21
0	110
0	333
2	1081
3	1083
1	105
2	88
0	19
0	350
0	69
0	350
0	350
0	58
1	14
0	532
2	68
0	330
0	546
0	529
0	51
0	116
1	35
0	1158
0	1359
0	375
0	330
1	135
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	0
12	896
0	1497
0	1481
0	0
0	5
0	35
0	4
25	24
0	4
0	11
2	4
2	30
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
66	1005
1	1004
0	1004
5	1002
0	1004
0	727
10	0
1	3
2	3
0	0
0	0
0	147
0	142
1	138
0	58
0	41
2	8
0	400
29	396
0	381
0	414
0	116
0	11
0	357
0	92
0	361
3	163
0	162
0	162
0	58
0	84
0	62
3	86
0	56
19	7009
0	0
6	123
0	0
0	2
4	3
0	3
0	0
0	0
0	0
0	2684
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3700
0	0
0	0
0	2910
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	1550
0	1550
6	1409
940	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
426	0
0	0
0	1
0	0
0	25
0	0
0	67
0	0
0	0
1	0
0	0
630	14
1	14
0	0
0	0
168	306
0	306
0	0
6	290
0	245
0	44
5	45
0	26
7	0
1	0
4	557
0	557
0	1
4	0
0	74
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	12
0	0
0	75
0	1
0	0
1	0
0	0
0	14
0	0
0	5
0	26
0	0
0	0
0	0
0	0
0	0
0	1196
0	0
0	0
0	0
0	0
0	452
0	0
1395	384
0	102
0	179
1	43
56	47
0	4
769	3924
0	3924
0	0
0	0
0	1
29514	2099
0	2094
1	0
0	0
0	0
0	0
0	3
0	3
0	3
1195	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	455
0	453
2	159
2	86
0	191
0	196
0	65
0	219
374	23
0	20
0	58
0	672
0	657
1	82
0	447
0	600
0	70
14	867
0	490
21	863
38	170
46	380
0	119
0	26
0	210
0	127
0	82
0	60
16	145
0	56
215	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	89
2	84
1	85
0	87
0	0
0	3
0	6
0	0
0	2429
0	0
0	0
0	0
0	0
0	0
0	0
0	698
0	0
0	0
0	0
0	7
0	0
0	0
0	146
0	202
1	68
0	10
0	198
0	56
0	133
0	88
0	7
0	20
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
4	300
16	291
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	605
4	646
0	545
0	111
0	8
0	0
0	0
0	0
0	0
0	398
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
602	126
0	107
0	26
0	22
0	0
1	0
0	21
0	0
0	0
0	0
0	1
0	0
0	1
0	29
0	1
0	0
0	147
0	0
0	0
0	0
0	33
0	83
0	578
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	5
0	0
0	0
2	0
0	0
0	0
1	1
0	0
0	0
1	1206
0	1200
0	1150
0	1156
0	140
0	80
3	172
0	204
0	115
0	0
0	0
0	145
0	0
0	722
0	26
0	6
0	0
0	0
0	26
0	0
0	0
0	0
0	0
11	0
3	1
0	1
0	0
0	0
0	0
0	11
0	32
0	784
2	784
0	91
0	0
0	1081
1	1074
3	13
0	31
0	10
0	27
0	84
0	22
0	21
0	41
1	12
0	124
36	124
1	19
0	4
0	4
0	4
0	4
0	2
0	11
0	0
0	0
0	0
0	5124
6	1274
0	1274
0	1138
0	94
0	0
35	6
45	1594
0	340
3	1533
0	81
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	209
0	0
0	0
1025	478
2	476
3	459
0	8
152	536
0	536
1	16
0	163
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	476
1	0
0	0
0	0
1	0
0	1422
1028	167
1	167
0	530
9	521
2	397
1	78
11	353
12	111
1	56
0	196
1	80
1	54
3	80
23	426
0	3
0	41
0	425
0	31
0	3
0	128
125	227
0	206
1	131
0	73
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	129
0	129
0	128
1	128
0	113
0	11
0	11
0	742
2	742
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
116	72
0	33
0	0
0	0
1	980
0	790
0	997
0	71
0	288
0	171
5	93
0	13467
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	520
0	0
0	0
0	0
0	0
0	1
0	0
0	1177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	46
0	0
0	0
0	254
2094	706
0	295
1	175
1	324
0	6
16	304
0	437
0	26
0	66
0	248
2	116
0	102
0	35
3	40
1083	0
14	35
0	25
259	424
0	424
0	0
0	0
0	0
0	0
0	0
0	0
4	307
0	307
1	186
0	218
0	47
1	31
1	46
0	137
0	4705
0	1654
22	4388
7	4645
0	2755
0	1995
0	969
2	645
3	2535
0	0
703	825
1	827
0	289
0	43
0	475
1469	397
2	397
0	0
0	0
0	0
0	135
0	0
0	0
0	2711
0	2711
0	2711
1814	0
22	871
14	884
70	897
6	132
20	77
0	89
0	28
0	0
0	85
0	85
0	0
0	0
0	0
17	3
0	3
1070	178
0	127
1	172
1	74
0	0
1104	1003
0	595
0	880
0	2983
0	0
1	1199
0	1199
1	74
0	64
0	167
0	273
0	264
0	0
0	0
0	0
0	0
0	0
1371	9
0	0
0	0
0	0
0	1279
17	1388
0	66
0	364
1	240
15	91
1	82
0	17
0	5
1	17
1	2
0	0
3	63
300	0
35	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	1
0	2123
0	2158
5	2099
0	210
16	113
0	0
13	3
0	3
0	1
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2547
0	2548
1	2548
1	715
0	98
0	2547
8	1404
1	1190
1	333
0	789
220	0
1	851
172	851
0	242
0	0
0	0
0	0
0	1342
0	1214
0	737
1	194
0	209
0	176
0	218
2	0
0	184
6	179
0	42
0	104
0	97
0	96
2	84
0	119
0	125
0	97
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1838
0	582
0	615
0	52
0	1146
0	684
2	0
4	8
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1838
0	1334
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
2	239
0	4
12	234
0	235
0	5
0	232
0	0
0	0
0	0
0	0
12	0
2636	10574
0	1431
2	542
4	617
0	1273
2	274
0	269
3	61
0	86
0	79
0	47
0	50
1	50
0	50
0	11
0	106
3	153
0	148
0	16
1	17
8	789
0	464
0	405
0	580
0	564
0	262
0	349
0	206
0	201
0	233
0	48
19	1262
0	1264
0	1265
3	1248
0	1263
0	1227
1	272
1	154
1	101
0	62
1	11
0	13
0	12
0	1
0	15
0	15
0	0
0	1
0	9
0	9
0	9
0	0
0	0
0	9
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	1296
2	48
0	325
4	62
0	42
0	62
0	61
14	792
0	16
0	1292
0	143
0	123
0	34
0	1072
0	1284
0	193
0	165
1	23
0	0
0	0
0	0
0	0
0	0
0	0
198	1515
0	1397
0	171
1	238
0	250
2	3394
0	3743
0	3544
0	3740
38	3580
22	578
11	577
20	1316
6	1335
0	492
0	0
0	0
0	8
0	8
1	26
23	177
0	40
0	177
0	148
0	152
0	18
0	39
0	37
0	18
0	29
0	21
0	12
0	9
0	14
0	4
1	3
21	3
37	113
0	100
0	34
0	0
0	3
0	21
0	19
0	35
0	37
0	37
1	34
0	5
0	13
22622	6705
0	917
0	2214
2	428
1	3466
0	2946
0	801
26	137
117	1151
0	1120
0	288
0	590
2	258
0	312
2	242
0	274
4	282
0	251
0	52
0	53
0	57
702	218
0	198
0	72
0	173
0	4
0	71
1	41
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	163
0	141
1	115
0	74
0	171
0	163
3	67
0	0
6	5
0	4062
0	61
0	54
0	64
0	66
0	11
0	8
0	5
0	8
0	9
0	0
0	0
0	32
0	32
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	688
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	10
0	10
0	0
0	0
15	92
0	92
0	0
0	11580
2	10693
0	11579
1	10623
0	10761
39	11070
11	372
0	258
0	384
0	358
0	300
0	76
0	124
0	74
0	100
0	93
0	78
0	71
0	46
0	44
0	0
0	9
5	3043
0	1603
0	886
0	906
0	885
0	284
0	256
3	142
0	143
0	23
0	122
0	109
6	123
0	69
2	48
0	43
0	56
5	11
0	0
0	0
152	37
0	24
0	14
0	35
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	164
0	73
0	12
0	68
4	73
0	37
32	94
0	30
0	6
0	0
0	0
0	0
32	90
0	17
0	74
0	74
0	73
0	66
1	613
0	613
59	360
0	75
5	31
0	14
10	136
0	131
0	102
0	37
0	118
0	15
0	46
26	60
0	60
0	15
39	713
0	659
10	674
1	404
0	0
0	0
0	18
0	18
0	0
34	101
0	44
2	71
0	32
0	92
0	80
0	6
51	362
0	156
0	186
0	232
0	0
257	413
0	81
1	299
0	225
0	2478
0	2478
0	701
0	480
0	471
30	0
0	86
0	57
29	59
0	23
0	22
0	12
0	1
0	0
0	0
0	5835
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1162	173
0	173
0	0
0	0
0	282
5	274
0	282
2	11
33	181
0	0
1	10
0	10
0	0
0	1109
2	1109
0	38
1	144
0	186
94	134
0	14
0	49
0	3
0	16
214	726
0	704
1	226
1	34
0	114
3	97
1	44
0	7
0	0
807	433
0	43
0	390
0	108
1	86
1	83
0	149
0	108
0	13
0	438
0	101
0	0
0	0
0	1337
0	0
1	95
0	89
0	90
0	0
0	0
0	1
3855	1046
823	638
3	326
0	327
0	562
9	304
0	344
213	496
0	435
8	458
1	177
0	0
1	0
2	1764
0	1764
2	1769
0	176
8	94
2	450
2	2
374	67
2	67
13	4
0	2
0	0
0	2
0	0
0	79
0	72
0	66
1	3
0	3
0	0
1	296
8	83
0	83
0	31
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	3
841	726
0	726
0	0
0	371
0	425
1	693
1	110
572	218
0	108
154	645
0	609
0	530
3	239
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	11
0	3
0	214
4	87
349	420
0	320
1369	505
2	384
0	42
0	121
0	0
4	20
0	0
105	152
3	6
0	138
0	29
0	7147
0	521
0	613
0	591
1	30
0	105
0	37
0	60
0	47
0	60
1	2
0	42
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	116
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
1	0
0	0
0	0
0	0
674	0
0	75
6	75
0	0
0	0
0	0
2	0
0	0
0	0
0	180
0	684
0	1320
0	1309
0	116
12	240
5	277
2	238
0	99
0	26
0	0
0	0
0	0
0	0
0	0
0	21
0	299
0	0
0	620
0	0
0	0
0	534
0	0
0	0
0	0
0	7
1	3
0	0
0	0
0	1475
0	0
0	48
3	0
17	1090
0	1090
0	57
0	108
0	282
0	0
0	188
0	0
0	0
0	0
0	0
0	0
0	1679
0	0
0	0
0	0
0	0
0	0
0	275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
315	401
0	401
1	189
11268	873
0	873
0	0
0	0
0	0
16	44
0	19
0	25
0	20
0	0
0	1
0	443
13	605
0	61
493	560
0	556
0	448
0	18
0	0
0	147
1	8
0	6
0	37
0	36
0	9
0	146
0	5
0	312
0	148
1	59
0	312
0	189
0	0
1	0
1	867
372	158
0	7
0	44
0	125
0	12
0	1023
0	0
0	0
0	3
0	867
0	1
2	2034
0	0
0	0
4	2
0	0
0	0
0	2
0	0
8	13
0	13
0	13
0	0
0	0
0	0
0	0
0	1710
0	0
0	0
2618	1301
1	484
0	283
3	984
0	0
0	579
1	3
0	0
0	0
0	0
556	223
0	121
0	140
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
501	493
0	196
0	310
2	62
0	117
0	66
0	0
0	13
0	197
0	193
2	21
3	12
0	5
0	2
0	3
0	5
0	4
0	0
0	1
0	0
1128	469
0	241
0	282
2	266
2	265
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	6
0	1
0	5
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	24551
0	45
0	4
0	4
0	0
0	0
0	0
0	185
0	0
0	141
0	0
0	186
0	25
0	33
0	19
0	185
0	186
0	194
0	195
0	194
0	0
0	0
0	0
12	0
2291	528
0	0
0	0
0	0
0	0
11	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	150
0	0
0	18
0	0
0	0
0	0
692	2236
0	290
